timestamp,users_holding
12/18/2019 14:10,199353
12/18/2019 14:53,199353
12/18/2019 15:52,199432
12/18/2019 16:52,199642
12/18/2019 17:52,199723
12/18/2019 18:52,199747
12/18/2019 19:52,199838
12/18/2019 20:52,199908
12/18/2019 21:51,199915
12/18/2019 22:52,199911
12/18/2019 23:51,199921
12/19/2019 0:52,199921
12/19/2019 1:51,199921
12/19/2019 2:52,199921
12/19/2019 3:51,199921
12/19/2019 4:52,199921
12/19/2019 5:51,199921
12/19/2019 6:52,199915
12/19/2019 7:51,199915
12/19/2019 8:51,199915
12/19/2019 9:51,199915
12/19/2019 10:51,199915
12/19/2019 11:51,199915
12/19/2019 12:51,199915
12/19/2019 14:12,199917
12/19/2019 14:52,199917
12/19/2019 15:53,199859
12/19/2019 16:52,199839
12/19/2019 17:52,199859
12/19/2019 18:52,199865
12/19/2019 19:52,199918
12/19/2019 21:12,199904
12/19/2019 21:52,199904
12/19/2019 22:52,199879
12/19/2019 23:52,199893
12/20/2019 0:52,199893
12/20/2019 1:52,199893
12/20/2019 2:52,199893
12/20/2019 3:52,199893
12/20/2019 4:52,199893
12/20/2019 5:52,199874
12/20/2019 6:52,199874
12/20/2019 7:52,199874
12/20/2019 8:52,199874
12/20/2019 9:52,199874
12/20/2019 10:51,199874
12/20/2019 11:51,199874
12/20/2019 12:52,199874
12/20/2019 14:11,199872
12/20/2019 14:53,199872
12/20/2019 15:53,199781
12/20/2019 16:53,199775
12/20/2019 17:53,199760
12/20/2019 18:52,199753
12/20/2019 19:53,199725
12/20/2019 20:53,199709
12/20/2019 21:52,199696
12/20/2019 22:52,199690
12/20/2019 23:52,199691
12/21/2019 0:52,199691
12/21/2019 1:52,199691
12/21/2019 2:52,199691
12/21/2019 3:52,199691
12/21/2019 4:52,199691
12/21/2019 5:51,199691
12/21/2019 6:52,199691
12/21/2019 7:52,199691
12/21/2019 8:51,199691
12/21/2019 9:51,199691
12/21/2019 10:51,199691
12/21/2019 11:51,199691
12/21/2019 12:51,199691
12/21/2019 13:51,199674
12/21/2019 14:51,199674
12/21/2019 15:51,199674
12/21/2019 16:52,199674
12/21/2019 17:51,199674
12/21/2019 18:51,199674
12/21/2019 19:51,199674
12/21/2019 20:51,199674
12/21/2019 22:52,199674
12/21/2019 23:51,199674
12/22/2019 0:51,199674
12/22/2019 1:51,199674
12/22/2019 2:51,199674
12/22/2019 4:51,199674
12/22/2019 5:51,199674
12/22/2019 6:51,199674
12/22/2019 7:51,199674
12/22/2019 8:51,199674
12/22/2019 9:51,199674
12/22/2019 10:51,199674
12/22/2019 11:51,199674
12/22/2019 12:51,199674
12/22/2019 13:51,199674
12/22/2019 14:51,199674
12/22/2019 15:52,199674
12/22/2019 16:51,199674
12/22/2019 17:51,199674
12/22/2019 18:51,199674
12/22/2019 19:52,199674
12/22/2019 20:52,199674
12/22/2019 22:51,199674
12/22/2019 23:52,199674
12/23/2019 0:52,199674
12/23/2019 1:52,199674
12/23/2019 2:52,199674
12/23/2019 3:52,199674
12/23/2019 4:52,199674
12/23/2019 5:52,199674
12/23/2019 6:52,199675
12/23/2019 7:51,199674
12/23/2019 8:51,199674
12/23/2019 9:51,199674
12/23/2019 10:51,199674
12/23/2019 11:51,199674
12/23/2019 12:51,199674
12/23/2019 14:12,199691
12/23/2019 14:53,199691
12/23/2019 15:52,199834
12/23/2019 16:52,199866
12/23/2019 17:52,199914
12/23/2019 18:52,199978
12/23/2019 19:52,200131
12/23/2019 20:52,200225
12/23/2019 21:52,200300
12/23/2019 22:52,200324
12/23/2019 23:52,200332
12/24/2019 0:51,200332
12/24/2019 1:52,200332
12/24/2019 2:52,200332
12/24/2019 3:52,200332
12/24/2019 4:52,200332
12/24/2019 5:51,200326
12/24/2019 6:52,200326
12/24/2019 7:51,200326
12/24/2019 8:51,200326
12/24/2019 9:51,200326
12/24/2019 10:51,200326
12/24/2019 11:51,200326
12/24/2019 12:51,200326
12/24/2019 13:51,200326
12/24/2019 14:53,200341
12/24/2019 15:52,200390
12/24/2019 16:51,200428
12/24/2019 17:52,200441
12/24/2019 18:51,200425
12/24/2019 20:51,200433
12/24/2019 21:51,200433
12/24/2019 22:52,200433
12/24/2019 23:51,200433
12/25/2019 0:51,200433
12/25/2019 1:51,200433
12/25/2019 2:51,200433
12/25/2019 3:52,200433
12/25/2019 4:52,200433
12/25/2019 5:52,200427
12/25/2019 6:52,200427
12/25/2019 7:51,200427
12/25/2019 8:52,200427
12/25/2019 9:51,200427
12/25/2019 10:51,200427
12/25/2019 11:51,200427
12/25/2019 12:51,200427
12/25/2019 13:51,200427
12/25/2019 14:51,200427
12/25/2019 15:52,200427
12/25/2019 16:51,200427
12/25/2019 17:52,200427
12/25/2019 18:51,200427
12/25/2019 19:51,200427
12/25/2019 20:51,200427
12/25/2019 21:51,200427
12/25/2019 22:51,200427
12/26/2019 0:51,200427
12/26/2019 1:52,200427
12/26/2019 2:52,200427
12/26/2019 3:52,200427
12/26/2019 4:52,200427
12/26/2019 5:51,200427
12/26/2019 6:52,200429
12/26/2019 7:51,200429
12/26/2019 8:51,200429
12/26/2019 9:51,200429
12/26/2019 10:51,200429
12/26/2019 11:51,200429
12/26/2019 12:51,200429
12/26/2019 13:51,200429
12/26/2019 14:52,200430
12/26/2019 15:52,200572
12/26/2019 16:52,200591
12/26/2019 17:52,200626
12/26/2019 18:52,200634
12/26/2019 19:52,200632
12/26/2019 20:53,200659
12/26/2019 21:52,200657
12/26/2019 23:52,200648
12/27/2019 0:51,200648
12/27/2019 1:52,200648
12/27/2019 2:52,200648
12/27/2019 3:52,200648
12/27/2019 4:52,200639
12/27/2019 5:52,200631
12/27/2019 6:52,200630
12/27/2019 7:51,200630
12/27/2019 8:52,200630
12/27/2019 9:51,200630
12/27/2019 10:51,200630
12/27/2019 11:51,200630
12/27/2019 12:51,200630
12/27/2019 14:12,200627
12/27/2019 14:52,200627
12/27/2019 15:52,200667
12/27/2019 16:52,200689
12/27/2019 17:52,200670
12/27/2019 18:52,200718
12/27/2019 19:53,200719
12/27/2019 20:52,200744
12/27/2019 21:52,200747
12/27/2019 22:52,200763
12/27/2019 23:51,200767
12/28/2019 0:52,200767
12/28/2019 1:52,200767
12/28/2019 2:51,200767
12/28/2019 3:51,200767
12/28/2019 4:52,200767
12/28/2019 5:52,200758
12/28/2019 6:52,200758
12/28/2019 7:52,200758
12/28/2019 8:52,200758
12/28/2019 9:51,200758
12/28/2019 10:51,200758
12/28/2019 11:51,200758
12/28/2019 12:51,200758
12/28/2019 13:51,200758
12/28/2019 14:52,200758
12/28/2019 15:52,200758
12/28/2019 16:52,200758
12/28/2019 17:52,200758
12/28/2019 18:51,200758
12/28/2019 19:51,200758
12/28/2019 20:52,200758
12/28/2019 21:51,200758
12/28/2019 22:51,200758
12/28/2019 23:52,200758
12/29/2019 0:51,200758
12/29/2019 1:52,200758
12/29/2019 2:52,200758
12/29/2019 3:52,200758
12/29/2019 5:52,200758
12/29/2019 6:52,200758
12/29/2019 7:51,200758
12/29/2019 8:52,200758
12/29/2019 9:51,200758
12/29/2019 10:51,200758
12/29/2019 11:51,200758
12/29/2019 12:51,200758
12/29/2019 13:51,200758
12/29/2019 14:52,200758
12/29/2019 15:52,200758
12/29/2019 16:52,200758
12/29/2019 17:51,200758
12/29/2019 18:52,200758
12/29/2019 19:52,200758
12/29/2019 20:51,200758
12/29/2019 21:53,200758
12/29/2019 22:51,200758
12/29/2019 23:51,200758
12/30/2019 0:51,200758
12/30/2019 1:52,200758
12/30/2019 2:53,200758
12/30/2019 3:51,200758
12/30/2019 4:52,200758
12/30/2019 5:52,200758
12/30/2019 6:51,200756
12/30/2019 7:51,200756
12/30/2019 8:51,200756
12/30/2019 9:51,200756
12/30/2019 10:51,200756
12/30/2019 11:51,200756
12/30/2019 12:51,200756
12/30/2019 14:12,200753
12/30/2019 14:53,200753
12/30/2019 15:52,200753
12/30/2019 16:52,201145
12/30/2019 17:52,201223
12/30/2019 18:52,201321
12/30/2019 19:52,201362
12/30/2019 20:52,201405
12/30/2019 21:51,201472
12/30/2019 23:51,201516
12/31/2019 0:51,201516
12/31/2019 1:52,201516
12/31/2019 2:52,201516
12/31/2019 3:52,201516
12/31/2019 4:51,201516
12/31/2019 5:51,201516
12/31/2019 6:51,201516
12/31/2019 7:51,201504
12/31/2019 8:52,201504
12/31/2019 9:51,201504
12/31/2019 10:52,201504
12/31/2019 11:52,201504
12/31/2019 12:51,201504
12/31/2019 14:13,201516
12/31/2019 14:53,201516
12/31/2019 15:53,201597
12/31/2019 16:52,201663
12/31/2019 17:52,201723
12/31/2019 18:52,201770
12/31/2019 19:52,201801
12/31/2019 20:52,201849
12/31/2019 21:51,201865
12/31/2019 22:51,201885
12/31/2019 23:51,201907
1/1/2020 0:51,201907
1/1/2020 1:51,201907
1/1/2020 2:51,201907
1/1/2020 3:52,201907
1/1/2020 4:51,201907
1/1/2020 5:52,201907
1/1/2020 6:52,201908
1/1/2020 7:52,201908
1/1/2020 8:51,201908
1/1/2020 9:51,201908
1/1/2020 10:51,201893
1/1/2020 11:51,201893
1/1/2020 12:51,201893
1/1/2020 13:51,201893
1/1/2020 14:51,201893
1/1/2020 15:51,201893
1/1/2020 16:51,201893
1/1/2020 17:51,201893
1/1/2020 18:51,201893
1/1/2020 19:51,201893
1/1/2020 20:52,201893
1/1/2020 21:52,201893
1/1/2020 22:52,201893
1/1/2020 23:52,201893
1/2/2020 0:52,201893
1/2/2020 1:52,201893
1/2/2020 2:53,201893
1/2/2020 3:52,201893
1/2/2020 4:51,201893
1/2/2020 5:51,201893
1/2/2020 6:51,201893
1/2/2020 7:51,201893
1/2/2020 8:51,201893
1/2/2020 9:51,201893
1/2/2020 10:51,201893
1/2/2020 11:51,201893
1/2/2020 12:51,201893
1/2/2020 14:13,201885
1/2/2020 14:54,201885
1/2/2020 15:52,202219
1/2/2020 16:52,202155
1/2/2020 17:52,202191
1/2/2020 18:52,202182
1/2/2020 19:52,202279
1/2/2020 20:52,202279
1/2/2020 21:52,202285
1/2/2020 22:52,202327
1/2/2020 23:51,202325
1/3/2020 0:52,202325
1/3/2020 1:52,202325
1/3/2020 2:52,202325
1/3/2020 3:52,202325
1/3/2020 4:52,202325
1/3/2020 5:52,202325
1/3/2020 6:52,202324
1/3/2020 7:52,202308
1/3/2020 8:52,202308
1/3/2020 9:51,202308
1/3/2020 10:51,202308
1/3/2020 11:51,202308
1/3/2020 12:51,202308
1/3/2020 14:13,202330
1/3/2020 14:57,202330
1/3/2020 15:52,202514
1/3/2020 16:52,202604
1/3/2020 17:53,202599
1/3/2020 18:52,202609
1/3/2020 19:52,202645
1/3/2020 20:52,202645
1/3/2020 21:51,202670
1/3/2020 22:52,202698
1/3/2020 23:52,202709
1/4/2020 0:52,202709
1/4/2020 1:51,202709
1/4/2020 2:52,202709
1/4/2020 3:52,202709
1/4/2020 4:52,202709
1/4/2020 5:52,202709
1/4/2020 6:52,202709
1/4/2020 7:51,202709
1/4/2020 8:51,202697
1/4/2020 9:51,202697
1/4/2020 10:51,202697
1/4/2020 11:51,202697
1/4/2020 12:51,202697
1/4/2020 13:51,202697
1/4/2020 14:51,202697
1/4/2020 15:52,202697
1/4/2020 16:52,202697
1/4/2020 17:52,202697
1/4/2020 19:52,202697
1/4/2020 20:52,202697
1/4/2020 21:52,202697
1/4/2020 22:52,202697
1/4/2020 23:52,202697
1/5/2020 0:51,202697
1/5/2020 1:53,202697
1/5/2020 2:52,202697
1/5/2020 3:52,202697
1/5/2020 4:51,202697
1/5/2020 5:51,202697
1/5/2020 6:51,202697
1/5/2020 7:51,202697
1/5/2020 8:51,202697
1/5/2020 9:51,202697
1/5/2020 10:51,202697
1/5/2020 11:51,202697
1/5/2020 12:51,202697
1/5/2020 13:51,202697
1/5/2020 14:51,202697
1/5/2020 15:51,202697
1/5/2020 16:51,202697
1/5/2020 17:53,202697
1/5/2020 18:52,202697
1/5/2020 20:52,202697
1/5/2020 21:52,202697
1/5/2020 22:51,202697
1/5/2020 23:52,202697
1/6/2020 0:52,202697
1/6/2020 1:52,202697
1/6/2020 2:52,202697
1/6/2020 3:52,202697
1/6/2020 4:53,202697
1/6/2020 5:52,202697
1/6/2020 6:52,202686
1/6/2020 7:51,202686
1/6/2020 8:51,202686
1/16/2020 6:51,202921
1/16/2020 7:51,202921
1/16/2020 8:51,202921
1/16/2020 9:51,202921
1/16/2020 10:51,202921
1/16/2020 11:51,202921
1/16/2020 12:51,202921
1/16/2020 14:13,202916
1/16/2020 15:51,202914
1/16/2020 16:51,202920
1/16/2020 17:51,202916
1/16/2020 18:51,202934
1/16/2020 19:51,202938
1/16/2020 20:51,202949
1/16/2020 21:51,202923
1/16/2020 22:51,202907
1/16/2020 23:51,202893
1/17/2020 0:52,202893
1/17/2020 1:52,202893
1/17/2020 2:51,202893
1/17/2020 3:51,202893
1/17/2020 4:51,202893
1/17/2020 5:51,202893
1/17/2020 6:51,202893
1/17/2020 7:50,202893
1/17/2020 8:50,202893
1/17/2020 9:52,202893
1/17/2020 10:50,202893
1/17/2020 11:50,202874
1/17/2020 12:51,202874
1/17/2020 14:11,202864
1/17/2020 14:51,202864
1/17/2020 15:51,202871
1/17/2020 16:51,202916
1/17/2020 17:51,202916
1/17/2020 18:51,202902
1/17/2020 19:51,202902
1/17/2020 20:51,202929
1/17/2020 21:50,202968
1/17/2020 22:51,202987
1/17/2020 23:50,203012
1/18/2020 0:52,203012
1/18/2020 1:51,203012
1/18/2020 2:51,203012
1/18/2020 3:51,203012
1/18/2020 4:51,203012
1/18/2020 5:51,203012
1/18/2020 6:50,203012
1/18/2020 7:50,203012
1/18/2020 8:50,203012
1/18/2020 9:50,203012
1/18/2020 10:50,202997
1/18/2020 11:50,202997
1/18/2020 12:51,202997
1/18/2020 13:50,202997
1/18/2020 14:51,202997
1/18/2020 15:51,202997
1/18/2020 16:50,202997
1/18/2020 17:51,202997
1/18/2020 18:51,202997
1/18/2020 19:51,202997
1/18/2020 20:51,202997
1/18/2020 21:51,202997
1/18/2020 23:51,202997
1/19/2020 0:50,202997
1/19/2020 1:51,202997
1/19/2020 2:51,202997
1/19/2020 3:51,202997
1/19/2020 4:51,202997
1/19/2020 5:50,202997
1/19/2020 6:50,202997
1/19/2020 7:50,202997
1/19/2020 8:51,202997
1/19/2020 9:50,202997
1/19/2020 10:50,202997
1/19/2020 11:50,202997
1/19/2020 12:50,202997
1/19/2020 13:50,202997
1/19/2020 14:51,202997
1/19/2020 15:51,202997
1/19/2020 16:50,202997
1/19/2020 17:50,202997
1/19/2020 18:50,202997
1/19/2020 19:52,202997
1/19/2020 20:51,202997
1/19/2020 21:51,202997
1/19/2020 23:52,202997
1/20/2020 0:52,202997
1/20/2020 1:51,202997
1/20/2020 2:51,202997
1/20/2020 3:52,202997
1/20/2020 4:52,202997
1/20/2020 5:51,202997
1/20/2020 6:52,202997
1/20/2020 7:50,202997
1/20/2020 8:52,202997
1/20/2020 9:56,202997
1/20/2020 10:51,202997
1/20/2020 11:50,202997
1/20/2020 12:50,202997
1/20/2020 13:51,202997
1/20/2020 14:51,202997
1/20/2020 15:52,202997
1/20/2020 16:50,202997
1/20/2020 17:51,202997
1/20/2020 18:50,202997
1/20/2020 19:51,202997
1/20/2020 21:52,202997
1/20/2020 22:52,202997
1/20/2020 23:51,202997
1/21/2020 0:52,202997
1/21/2020 1:51,202997
1/21/2020 2:52,202997
1/21/2020 3:50,202997
1/21/2020 4:51,202997
1/21/2020 5:50,202997
1/21/2020 6:50,203000
1/21/2020 7:50,203004
1/21/2020 8:50,203006
1/21/2020 10:05,203006
1/21/2020 10:52,203006
1/21/2020 11:50,203006
1/21/2020 12:50,203006
1/21/2020 13:50,203006
1/21/2020 15:52,203389
1/21/2020 16:51,203547
1/21/2020 17:52,203662
1/21/2020 18:51,203672
1/21/2020 19:52,203672
1/21/2020 20:51,203716
1/21/2020 21:52,203705
1/21/2020 22:52,203715
1/21/2020 23:51,203713
1/22/2020 0:51,203713
1/22/2020 1:51,203713
1/22/2020 2:52,203713
1/22/2020 3:51,203713
1/22/2020 4:51,203713
1/22/2020 5:51,203713
1/22/2020 6:50,203713
1/22/2020 7:50,203713
1/22/2020 8:51,203713
1/22/2020 10:01,203713
1/22/2020 10:50,203713
1/22/2020 11:50,203703
1/22/2020 12:51,203703
1/22/2020 13:51,203703
1/22/2020 14:52,203699
1/22/2020 15:51,203683
1/22/2020 16:52,203725
1/22/2020 17:52,203796
1/22/2020 18:51,203814
1/22/2020 19:52,203831
1/22/2020 20:52,203826
1/22/2020 21:52,203813
1/22/2020 22:51,203831
1/22/2020 23:52,203834
1/23/2020 0:51,203834
1/23/2020 1:52,203834
1/23/2020 2:51,203834
1/23/2020 3:51,203834
1/23/2020 4:51,203834
1/23/2020 5:50,203834
1/23/2020 6:51,203835
1/23/2020 7:51,203813
1/23/2020 8:50,203813
1/23/2020 10:50,203813
1/23/2020 11:50,203813
1/23/2020 12:51,203813
1/23/2020 14:13,203816
1/23/2020 14:52,203816
1/23/2020 15:51,203889
1/23/2020 16:51,203987
1/23/2020 17:51,204050
1/23/2020 18:51,204139
1/23/2020 19:51,204164
1/23/2020 20:51,204177
1/23/2020 21:51,204216
1/23/2020 22:51,204229
1/23/2020 23:50,204246
1/24/2020 0:51,204246
1/24/2020 1:51,204246
1/24/2020 2:52,204246
1/24/2020 3:50,204246
1/24/2020 4:51,204246
1/24/2020 5:51,204218
1/24/2020 6:50,204218
1/24/2020 7:51,204218
1/24/2020 8:50,204218
1/24/2020 9:59,204218
1/24/2020 10:51,204218
1/24/2020 11:50,204218
1/24/2020 12:50,204218
1/24/2020 14:12,204220
1/24/2020 14:51,204220
1/24/2020 15:51,204248
1/24/2020 16:51,204215
1/24/2020 17:51,204124
1/24/2020 18:51,204106
1/24/2020 19:51,204068
1/24/2020 20:51,204081
1/24/2020 21:50,204180
1/24/2020 22:50,204208
1/24/2020 23:51,204213
1/25/2020 0:51,204213
1/25/2020 1:51,204213
1/25/2020 2:51,204213
1/25/2020 3:51,204213
1/25/2020 4:50,204213
1/25/2020 5:51,204213
1/25/2020 7:51,204223
1/25/2020 8:51,204223
1/25/2020 10:00,204205
1/25/2020 10:50,204205
1/25/2020 11:50,204205
1/25/2020 12:51,204205
1/25/2020 14:51,204205
1/25/2020 15:50,204205
1/25/2020 16:51,204205
1/25/2020 17:51,204205
1/25/2020 18:51,204205
1/25/2020 19:51,204205
1/25/2020 20:50,204205
1/25/2020 21:50,204205
1/25/2020 22:51,204205
1/25/2020 23:51,204205
1/26/2020 0:51,204205
1/26/2020 1:50,204205
1/26/2020 2:51,204205
1/26/2020 3:51,204205
1/26/2020 4:50,204205
1/26/2020 6:50,204205
1/26/2020 7:50,204205
1/27/2020 2:51,204205
1/27/2020 3:51,204205
1/27/2020 4:51,204205
1/27/2020 5:51,204205
1/27/2020 6:51,204205
1/27/2020 7:50,204205
1/27/2020 8:51,204205
1/27/2020 9:51,204205
1/27/2020 10:50,204205
1/27/2020 11:51,204205
1/27/2020 12:50,204205
1/27/2020 13:51,204205
1/27/2020 14:52,204254
1/27/2020 15:51,204052
1/27/2020 16:51,204048
1/27/2020 17:51,204069
1/27/2020 18:51,204210
1/27/2020 19:51,204299
1/27/2020 20:51,204339
1/27/2020 21:51,204416
1/27/2020 22:52,204436
1/27/2020 23:51,204448
1/28/2020 0:51,204448
1/28/2020 1:51,204448
1/28/2020 2:51,204448
1/28/2020 3:51,204448
1/28/2020 4:51,204448
1/28/2020 5:51,204448
1/28/2020 6:50,204450
1/28/2020 7:50,204436
1/28/2020 8:51,204436
1/28/2020 9:51,204436
1/28/2020 10:51,204436
1/28/2020 11:50,204436
1/28/2020 12:50,204436
1/28/2020 14:13,204441
1/28/2020 14:52,204441
1/28/2020 15:51,204667
1/28/2020 16:52,204965
1/28/2020 17:51,205067
1/28/2020 18:51,205148
1/28/2020 19:51,205220
1/28/2020 21:52,205370
1/28/2020 22:51,205408
1/28/2020 23:51,205431
1/29/2020 0:51,205431
1/29/2020 1:51,205431
1/29/2020 2:52,205431
1/29/2020 3:51,205431
1/29/2020 4:51,205431
1/29/2020 5:51,205418
1/29/2020 6:51,205416
1/29/2020 7:50,205416
1/29/2020 8:51,205416
1/29/2020 9:51,205416
1/29/2020 10:50,205416
1/29/2020 11:50,205416
1/29/2020 12:51,205416
1/29/2020 13:51,205416
1/29/2020 14:52,205426
1/29/2020 15:51,205544
1/29/2020 16:51,205660
1/29/2020 17:52,205753
1/29/2020 18:51,205840
1/29/2020 19:52,205920
1/29/2020 20:51,205992
1/29/2020 21:51,206118
1/29/2020 22:51,206160
1/29/2020 23:51,206171
1/30/2020 0:51,206171
1/30/2020 1:51,206171
1/30/2020 2:51,206171
1/30/2020 3:51,206171
1/30/2020 4:52,206171
1/30/2020 5:52,206153
1/30/2020 6:51,206180
1/30/2020 7:50,206180
1/30/2020 8:51,206180
1/30/2020 9:51,206180
1/30/2020 10:50,206180
1/30/2020 11:51,206180
1/30/2020 12:51,206180
1/30/2020 13:51,206180
1/30/2020 14:52,206268
1/30/2020 15:52,206388
1/30/2020 16:52,206403
1/30/2020 17:51,206478
1/30/2020 18:51,206529
1/30/2020 19:52,206562
1/30/2020 20:51,206581
1/30/2020 21:51,206605
1/30/2020 22:50,206672
1/30/2020 23:51,206709
1/31/2020 0:51,206709
1/31/2020 1:51,206709
1/31/2020 2:51,206709
1/31/2020 3:51,206709
1/31/2020 4:51,206709
1/31/2020 5:51,206709
1/31/2020 6:50,206688
1/31/2020 7:51,206671
1/31/2020 8:51,206671
1/31/2020 9:51,206671
1/31/2020 10:51,206671
1/31/2020 11:51,206671
1/31/2020 12:50,206671
1/31/2020 13:51,206671
1/31/2020 14:51,206687
1/31/2020 15:51,207054
1/31/2020 16:51,207076
1/31/2020 17:51,207226
1/31/2020 18:51,207337
1/31/2020 19:51,207378
1/31/2020 20:51,207429
1/31/2020 21:51,207477
1/31/2020 22:51,207492
1/31/2020 23:51,207526
2/1/2020 0:50,207526
2/1/2020 1:51,207526
2/1/2020 2:51,207526
2/1/2020 3:51,207526
2/1/2020 4:51,207526
2/1/2020 5:51,207526
2/1/2020 6:51,207521
2/1/2020 7:50,207521
2/1/2020 8:51,207521
2/1/2020 9:51,207521
2/1/2020 10:50,207502
2/1/2020 11:51,207502
2/1/2020 12:50,207502
2/1/2020 13:51,207502
2/1/2020 14:51,207502
2/1/2020 15:51,207502
2/1/2020 16:51,207502
2/1/2020 17:51,207502
2/1/2020 18:51,207502
2/1/2020 19:51,207502
2/1/2020 20:51,207502
2/1/2020 21:51,207502
2/1/2020 22:51,207502
2/1/2020 23:51,207502
2/2/2020 0:51,207502
2/2/2020 1:51,207502
2/2/2020 2:51,207502
2/2/2020 3:51,207502
2/2/2020 4:51,207502
2/2/2020 5:51,207502
2/2/2020 6:51,207502
2/2/2020 7:51,207502
2/2/2020 8:51,207502
2/2/2020 9:51,207502
2/2/2020 10:51,207502
2/2/2020 11:51,207502
2/2/2020 12:51,207502
2/2/2020 13:51,207502
2/2/2020 14:51,207502
2/2/2020 15:51,207502
2/2/2020 16:51,207502
2/2/2020 17:51,207502
2/2/2020 18:51,207502
2/2/2020 19:51,207502
2/2/2020 20:51,207502
2/2/2020 21:51,207502
2/2/2020 22:51,207502
2/2/2020 23:51,207502
2/3/2020 0:52,207502
2/3/2020 1:51,207502
2/3/2020 2:51,207502
2/3/2020 3:51,207502
2/3/2020 4:51,207502
2/3/2020 5:51,207502
2/3/2020 6:51,207502
2/3/2020 7:51,207502
2/3/2020 8:51,207502
2/3/2020 9:51,207502
2/3/2020 10:51,207502
2/3/2020 11:51,207502
2/3/2020 12:51,207502
2/3/2020 14:49,207959
2/3/2020 14:57,207959
2/3/2020 15:52,209553
2/3/2020 16:52,210088
2/3/2020 17:52,210668
2/3/2020 18:52,210798
2/3/2020 19:51,211103
2/3/2020 20:51,211409
2/3/2020 21:51,211823
2/3/2020 22:51,212007
2/3/2020 23:51,212123
2/4/2020 0:51,212123
2/4/2020 1:52,212123
2/4/2020 2:52,212123
2/4/2020 3:52,212123
2/4/2020 4:52,212123
2/4/2020 5:52,212123
2/4/2020 6:51,212123
2/4/2020 7:51,212123
2/4/2020 8:51,212110
2/4/2020 9:51,212110
2/4/2020 10:51,212110
2/4/2020 11:51,212110
2/4/2020 12:51,212110
2/4/2020 14:16,212107
2/4/2020 15:52,212617
2/4/2020 16:52,214158
2/4/2020 17:52,214610
2/4/2020 18:51,215026
2/4/2020 19:51,215363
2/4/2020 20:51,215735
2/4/2020 21:51,216618
2/4/2020 22:51,216778
2/4/2020 23:51,216860
2/5/2020 0:52,216860
2/5/2020 1:51,216860
2/5/2020 2:52,216860
2/5/2020 3:51,216860
2/5/2020 4:53,216860
2/5/2020 5:51,216860
2/5/2020 6:51,216860
2/5/2020 7:51,216860
2/5/2020 8:51,216849
2/5/2020 9:51,216849
2/5/2020 10:51,216849
2/5/2020 11:51,216849
2/5/2020 12:51,216849
2/5/2020 14:10,216822
2/5/2020 14:52,216822
2/5/2020 15:52,216397
2/5/2020 16:52,216175
2/5/2020 17:51,216049
2/5/2020 18:52,216146
2/5/2020 19:52,216302
2/5/2020 20:52,216682
2/5/2020 21:51,216878
2/5/2020 22:51,216954
2/5/2020 23:51,217007
2/6/2020 0:51,217007
2/6/2020 1:51,217007
2/6/2020 2:52,217007
2/6/2020 3:52,217007
2/6/2020 4:52,217007
2/6/2020 5:52,217007
2/6/2020 6:51,217007
2/6/2020 7:51,217007
2/6/2020 8:51,216994
2/6/2020 9:51,216994
2/6/2020 10:51,216994
2/6/2020 11:51,216994
2/6/2020 12:51,216994
2/6/2020 13:51,216994
2/6/2020 14:52,216999
2/6/2020 15:52,217297
2/6/2020 16:52,217204
2/6/2020 17:52,217154
2/6/2020 18:52,217133
2/6/2020 19:52,217038
2/6/2020 20:52,217034
2/6/2020 21:51,217063
2/6/2020 22:52,217066
2/6/2020 23:51,217074
2/7/2020 0:52,217074
2/7/2020 1:52,217074
2/7/2020 2:51,217074
2/7/2020 3:52,217074
2/7/2020 4:51,217074
2/7/2020 5:52,217074
2/7/2020 6:52,217076
2/7/2020 7:51,217063
2/7/2020 8:51,217063
2/7/2020 9:51,217063
2/7/2020 10:51,217063
2/7/2020 11:51,217063
2/7/2020 12:51,217063
2/7/2020 14:12,217064
2/7/2020 14:52,217064
2/7/2020 15:52,217305
2/7/2020 16:52,217611
2/7/2020 17:52,217775
2/7/2020 18:52,217895
2/7/2020 19:52,217944
2/7/2020 20:52,217928
2/7/2020 21:51,217927
2/7/2020 22:52,217950
2/7/2020 23:51,217981
2/8/2020 0:51,217981
2/8/2020 1:51,217981
2/8/2020 2:51,217981
2/8/2020 3:51,217981
2/8/2020 4:52,217981
2/8/2020 5:51,217981
